Date,Close,High,Low,Open,Volume
2020-09-23,302.51025390625,310.5361865783294,302.00393691325746,310.2548866428612,93112200
2020-09-24,303.3164978027344,306.4105959175877,299.8473332139737,301.1787505238137,76681300
2020-09-25,308.22027587890625,309.0172207906347,301.5726302298573,302.4539565341137,71069400
2020-09-28,313.3396301269531,314.0615789314751,311.4268992904473,312.4301480314464,64584600
2020-09-29,311.6331481933594,313.8834044276581,310.92994133179354,313.1333285540787,51304000
2020-09-30,313.99591064453125,317.1837757137039,312.1113072847554,312.30819717481097,104081100
2020-10-01,316.0117492675781,317.60566741909435,314.108404118656,316.62118940238014,88698700
2020-10-02,313.01141357421875,315.9836469643129,310.5267552211133,311.0049450109112,89431100
2020-10-05,318.56207275390625,318.7495774032879,315.046038675466,315.09290768442173,45713100
2020-10-06,314.033447265625,320.8217574341067,313.5177736432057,318.70275145353384,90128900
2020-10-07,319.4996643066406,320.3153795899011,316.99623559021904,317.02436271676055,56999600
2020-10-08,322.33123779296875,322.3968772936673,320.53101582851974,321.45926824445695,45242500
2020-10-09,325.20965576171875,325.6784602161501,323.3719503121428,324.00013225749103,59528600
2020-10-12,330.4415283203125,331.9323231755609,327.2817906132557,327.7787222316718,80388500
2020-10-13,328.28509521484375,330.47909718518025,327.3099736901741,330.3009491581667,73255500
2020-10-14,326.2222595214844,329.9726951423131,325.4815690881289,328.8663235014214,57727900
2020-10-15,325.81915283203125,326.3066992490572,321.7218057616366,322.2656064339518,60357700
2020-10-16,325.62225341796875,328.86637270354765,325.4441054102422,327.1880445003351,89501900
2020-10-19,320.6716613769531,327.5349374706405,319.7621795077128,326.8973702216107,68425600
2020-10-20,321.9561767578125,325.23780819420585,321.2623552675985,322.0311728863943,60051900
2020-10-21,321.3467102050781,324.1032826739492,321.03728324294093,321.90925265704936,63575000
2020-10-22,323.1094055175781,323.7001037324051,319.39648209894983,321.5623564776125,55399300
2020-10-23,324.2063903808594,324.4032802296131,321.7217326252242,324.34702598711203,49143900
2020-10-26,318.2152404785156,321.5812544997655,314.68043503355244,320.7842808559811,91473000
2020-10-27,317.11810302734375,318.89955432543974,316.9024426660506,318.562028834951,65994100
2020-10-28,306.2793884277344,317.1462743349563,305.782456755137,311.3799841606688,127094300
2020-10-29,309.39227294921875,312.59888017023786,304.8073505403952,306.5138060348997,90597700
2020-10-30,306.1668701171875,309.1203329301285,302.4726881358898,307.79830072339996,120287300
2020-11-02,309.5985412597656,311.6237517685038,306.82319767723226,309.5985412597656,86068300
2020-11-03,315.0647277832031,317.14622075353344,309.68286167826824,312.8707263193772,93294200
2020-11-04,322.106201171875,326.23167501458374,318.40263420749625,319.59338732663514,126959700
2020-11-05,328.38818359375,330.2165326815401,327.09427853021333,327.45057454638226,82039700
2020-11-06,328.313232421875,329.57901053187913,325.9598242343482,328.0975720105654,74973000
2020-11-09,332.43865966796875,341.64598732836964,331.96985514693273,341.26156418749326,172304200
2020-11-10,331.9511413574219,333.0200008767835,328.6413823033707,331.43543917250804,85552000
2020-11-11,334.4170837402344,335.2515410436583,332.90751805917495,334.1639109452306,58649000
2020-11-12,331.1728820800781,334.463898977484,329.344561614286,333.39501093391186,67546200
2020-11-13,335.7578125,336.50788830791896,332.57930402945476,333.1043628177096,62892200
2020-11-16,339.9488830566406,340.14577292387503,337.1547980914359,338.45808826332853,74541100
2020-11-17,338.1205139160156,339.3394226432466,335.98276678767564,337.5110738591764,66111000
2020-11-18,334.0513000488281,338.94561968508856,334.0137876807749,338.3924338639038,70591300
2020-11-19,335.457763671875,335.832801567942,332.0542382532911,333.413782816786,59940900
2020-11-20,333.1606140136719,335.40151339696433,333.08561787899174,335.1952382596468,70417300
2020-11-23,335.15771484375,336.4328779997635,332.7293108969822,334.98895208611134,63230600
2020-11-24,340.5583801269531,341.1115660650556,336.8735832130255,337.7361675656887,62415900
2020-11-25,340.0332946777344,340.50209919331934,338.92692288820746,340.47397206692654,45330900
2020-11-27,340.98028564453125,341.4584467885662,339.95826663055004,341.1396631546907,28514100
2020-11-30,339.4707336425781,340.46459695612174,336.7610583408777,340.19268231719144,83872700
2020-12-01,343.18365478515625,344.74008924452716,342.16166435248135,342.76174788004687,74231400
2020-12-02,343.9056091308594,344.06498663541856,341.4772052826671,342.05851827775217,45927000
2020-12-03,343.81182861328125,345.2182420401167,342.69607167224075,343.80244336743164,62882000
2020-12-04,346.7747497558594,346.7747497558594,344.3088331138606,344.4025997515472,50749900
2020-12-07,346.0621643066406,346.5590960210278,344.77764432493564,345.9965247976405,48944300
2020-12-08,347.0747375488281,347.64666530667586,344.7307150391781,344.77758404394865,42458900
2020-12-09,343.9619140625,347.89985522890714,343.11807157066704,347.7404777008644,74098300
2020-12-10,343.849365234375,344.9088393885953,341.69284732633156,342.57420209172693,57735400
2020-12-11,343.4461669921875,343.8587172433592,340.59585621952704,342.1335201082575,57698600
2020-12-14,341.9085693359375,346.7278656748361,341.73042130144194,345.64026419857913,69216200
2020-12-15,346.5309143066406,346.5309143066406,343.0899052264503,344.47754826352815,63865300
2020-12-16,347.0747375488281,348.00296130631165,345.8558286756765,346.7465686747659,58420500
2020-12-17,349.0155334472656,349.2218085531574,347.89977654906284,348.7342622181193,64119500
2020-12-18,347.6220397949219,349.47700446344527,345.58816771657666,349.3075223074657,136542300
2020-12-21,346.3790283203125,356.3600536031145,340.88948021930906,343.65780303088206,96386700
2020-12-22,345.7952880859375,346.82163491007543,344.6559531689443,346.7086468172202,47949000
2020-12-23,346.1060791015625,348.0363596551786,345.77651129750996,346.7746112282764,46201400
2020-12-24,347.4525146484375,347.4807616709391,345.9930372599785,346.58622473251165,26457900
2020-12-28,350.4374084472656,350.8328667521187,349.4016364229646,350.03249615445316,39000400
2020-12-29,349.7688903808594,352.160577213229,349.1756741156765,351.98166980831576,53680500
2020-12-30,350.26788330078125,351.3130805349036,349.8724250120508,350.59745103173964,49455300
2020-12-31,352.04754638671875,352.7819976888743,349.55229700987786,350.07016865459974,78520700
2021-01-04,347.2548522949219,353.52595111642836,343.51667567526437,353.39411249570725,110210800
2021-01-05,349.64642333984375,350.74811462538526,346.55795786920766,346.60505539436485,66426200
2021-01-06,351.73687744140625,354.9666075632353,347.5655701417493,348.1211141823678,107997700
2021-01-07,356.9627990722656,357.7160722909524,353.9590739807371,354.1379813988932,68766800
2021-01-08,358.99664306640625,359.2131940136269,355.07955941853226,358.36575452524005,71677200
2021-01-11,356.5766906738281,358.3563106333283,355.66333192921377,355.78574527676943,51034700
2021-01-12,356.6520690917969,357.6784161110617,354.38279534376744,356.7650859416658,52547700
2021-01-13,357.61248779296875,358.6199841964932,355.7857701758999,356.5767156283117,45303600
2021-01-14,356.3601379394531,358.8742381743271,356.0211736303176,358.36576297509407,49989100
2021-01-15,353.76129150390625,355.53148617473596,351.87808000531857,354.72171902339625,107160000
2021-01-19,356.5390319824219,357.0851794407068,354.7499867017022,356.2471364819874,51233300
2021-01-20,361.4730224609375,362.320461835615,358.45987275594507,358.85533105421615,61836100
2021-01-21,361.8025817871094,362.47114255475856,360.8704012961552,362.0379832230494,47840100
2021-01-22,360.5220031738281,361.6990103254688,359.54272517771574,359.92878697171705,52860500
2021-01-25,361.94384765625,362.30163370303234,356.360103725601,361.2658903675394,70402000
2021-01-26,361.3788757324219,363.31858126190804,361.1434742969451,362.90427243662685,42665300
2021-01-27,352.546630859375,358.11152458300415,350.2867826875505,358.017358255943,123351100
2021-01-28,355.57855224609375,359.62744511564784,353.9401675826362,354.38269465954875,94198100
2021-01-29,348.46002197265625,354.6746252269963,346.76511450209534,353.6953472708183,126765100
2021-02-01,354.2602844238281,355.3054528443907,348.7518859293022,351.8968451778579,75817600
2021-02-02,359.2696533203125,360.8421475266233,354.3450737632576,357.48060818772285,64450700
2021-02-03,359.5521240234375,361.29410022703365,358.2621288776656,360.1076679099475,52427100
2021-02-04,363.63873291015625,363.6858017042245,359.665155429966,360.59733594252646,47142600
2021-02-05,365.0699462890625,365.7855758328733,363.5916471450958,365.5313526328213,48669800
2021-02-08,367.7064514160156,367.75352020684556,365.67257965401774,366.5388408068623,38365200
2021-02-09,367.46160888671875,368.06425030228803,366.44468741735096,366.85896747114947,35551100
2021-02-10,367.3015441894531,369.3730882539895,364.87221409152033,369.2224278915209,59154400
2021-02-11,367.894775390625,368.817559372557,365.4371981704727,368.3938252898625,42913300
2021-02-12,369.7121276855469,369.9569256617174,367.009694809745,367.0850393682048,50593300
2021-02-16,369.39190673828125,371.1527335452402,368.6668806899045,370.95497565752555,50972400
2021-02-17,369.4766540527344,369.73087723293395,366.5953143328529,367.6216897765478,52290600
2021-02-18,367.9041748046875,368.65744785932117,365.0981795154557,366.8401557817618,59712800
2021-02-19,367.2545166015625,369.467296024321,366.8025354634472,369.1754005191411,83241000
2021-02-22,364.4296875,366.868443046135,364.1566137751426,364.45793452425914,67414200
2021-02-23,364.8721923828125,366.23753208077727,357.9984825753589,362.19803576303104,107284100
2021-02-24,368.89288330078125,369.32604264589116,362.77244577698866,363.7705455974111,72433900
2021-02-25,360.0041198730469,368.99647217971085,358.5446424299502,367.6123105542624,146670500
2021-02-26,358.1492004394531,363.0643843060205,356.14360404329136,361.90622745881217,152701600
2021-03-01,366.830810546875,368.0925877286836,358.3469610050853,363.0738122353655,105348800
2021-03-02,363.9682922363281,367.292159362356,363.4598170887539,367.05675792641773,79595300
2021-03-03,359.1472473144531,364.2413087021669,359.0436557482747,363.2620594948917,119940200
2021-03-04,354.7029113769531,361.5766221262885,350.16436458811205,358.95895918844116,183433000
2021-03-05,361.2282409667969,362.2922601282463,350.88000232519676,358.24333790977084,152039600
2021-03-08,359.4296875,365.0416487788192,359.1472173167878,362.1980102375683,123149200
2021-03-09,364.5615234375,367.1415140860631,362.8101217396554,363.3185969081301,113633600
2021-03-10,366.830810546875,368.54454016583884,365.5031715272002,366.93440213741064,109899400
2021-03-11,370.55010986328125,372.54630945675626,368.86462752385484,369.32603388178114,86245000
2021-03-12,371.0491638183594,371.19039893538013,368.35618513540584,369.17537754965355,64653600
2021-03-15,373.2619323730469,373.5255808290822,369.1376946614388,371.3033763549051,73427200
2021-03-16,372.7911682128906,374.59903531754907,372.00961928081665,373.8834344257395,73722500
2021-03-17,374.06231689453125,374.872084062615,370.3335373606462,371.4917228010157,97959300
2021-03-18,368.6198425292969,373.55384764027,367.93245996244,371.4446598802561,115349100
2021-03-19,367.9377746582031,369.91217277855816,365.73663139341363,368.3156447927361,113624500
2021-03-22,370.875732421875,372.2738835812704,368.4006499768492,368.4573290534802,73778600
2021-03-23,367.9566345214844,371.6975976242941,367.1630986408666,370.2333401355902,90686600
2021-03-24,366.086181640625,371.0269196830588,366.0389586823896,369.37371252979244,97588600
2021-03-25,368.1456298828125,368.94859315627457,362.6664116960454,364.63138264221186,116128600
2021-03-26,374.0782775878906,374.4844872829987,368.70299031657015,369.30757679748655,114409100
2021-03-29,373.8893127441406,374.805662966204,371.08358299861806,372.58563626021083,108107600
2021-03-30,372.89739990234375,373.57757768374887,371.28195965297925,372.60454838267634,76262200
2021-03-31,374.40887451171875,375.98651907327525,373.4453013490467,373.47364088825344,112734200
2021-04-01,378.4521179199219,378.50882582384986,376.15652892237784,376.36436180464364,99682900
2021-04-05,383.88409423828125,384.43203041114225,381.0689373716322,381.14449986290174,91684800
2021-04-06,383.6573791503906,384.7154270093674,382.9772014082425,383.31730469413753,62021000
2021-04-07,384.1014099121094,384.45094051407284,383.02447856632034,383.4873673278781,55836300
2021-04-08,385.9246520996094,385.98133117909094,384.42259883406024,385.3672885982781,57863100
2021-04-09,388.7303466796875,388.9004127323881,385.67901746832405,385.80183173930294,61104600
2021-04-12,388.8720703125,389.14600955996264,387.51171487882584,388.12575739952746,56704900
2021-04-13,390.02459716796875,390.65755198684445,388.38084622499366,388.76817248286636,56551000
2021-04-14,388.69256591796875,391.0637173224638,388.1446297793396,389.9962134110063,61659900
2021-04-15,392.8680725097656,393.1420405752489,390.808656031839,390.85587898156666,60229800
2021-04-16,394.18121337890625,394.7952558867157,392.7358393646789,394.1717572569023,82037300
2021-04-19,392.2446594238281,393.69003372226695,390.90321599894816,393.23660105116204,78498500
2021-04-20,389.3727722167969,392.1312500378734,387.8801463236465,391.0165230941458,81851800
2021-04-21,393.0570373535156,393.26487023380383,388.6075282568419,388.7492547708517,66793000
2021-04-22,389.4672546386719,393.72781487497207,388.3903232548482,392.8870559418587,97582800
2021-04-23,393.6899719238281,395.1164625802666,389.95846494858955,390.03402743869714,73209200
2021-04-26,394.5118713378906,395.08814707487494,393.75613107227923,394.3512902255287,52182400
2021-04-27,394.4268798828125,395.012611783088,393.27435715911747,394.814206165246,51303100
2021-04-28,394.3135681152344,395.83453388276246,393.8412231537092,394.70089444324276,51238900
2021-04-29,396.8263244628906,397.4498230794909,393.4065526082123,397.07195299266516,78544300
2021-04-30,394.21905517578125,395.39049017106777,393.31216100978986,394.5308189647958,85527000
2021-05-03,395.0692138671875,396.6184898653253,394.5685295176525,396.2311636583809,68128300
2021-05-04,392.6319274902344,393.55773377252143,388.90042048262796,393.0570493859964,101591200
2021-05-05,392.7547302246094,394.5307514165997,392.18791065679363,394.29457899914655,60162200
